Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2018-10-02,2923.429931640625,2931.419921875,2919.3701171875,2923.800048828125,3432620000,-0.0003967689102790794,0.003465735119312765,0.05501683941434606
2018-10-03,2925.510009765625,2939.860107421875,2921.360107421875,2931.68994140625,3625510000,0.0007112667367183715,0.0034353192634298067,0.05453400267086913
2018-10-04,2901.610107421875,2919.780029296875,2883.919921875,2919.35009765625,3510370000,-0.008203035421009815,0.003867392101544061,0.06139294633836625
2018-10-05,2885.570068359375,2909.639892578125,2869.2900390625,2902.5400390625,3340820000,-0.0055433145846221455,0.003981908649447914,0.06321084017889751
2018-10-08,2884.429931640625,2889.449951171875,2862.080078125,2877.530029296875,3381820000,-0.000395194708349698,0.003948088466823238,0.06267396142377943
2018-10-09,2880.340087890625,2894.830078125,2874.27001953125,2882.510009765625,3531690000,-0.0014189098341542976,0.00394361363659821,0.06260292569617149
2018-10-10,2785.679931640625,2874.02001953125,2784.860107421875,2873.89990234375,4554260000,-0.03341638904260208,0.008221892928762513,0.13051850397423664
2018-10-11,2728.3701171875,2795.139892578125,2710.510009765625,2776.8701171875,4914090000,-0.02078757997254153,0.00919275356651481,0.14593043880540152
2018-10-12,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000,0.014106235408376288,0.009761589070000154,0.15496042248016012
2018-10-15,2750.7900390625,2775.989990234375,2749.030029296875,2763.830078125,3327160000,-0.005922482291300048,0.009773455842038986,0.15514880164623918
2018-10-16,2809.919921875,2813.4599609375,2766.909912109375,2767.050048828125,3460260000,0.02126782803490127,0.011037832051089434,0.17522015172288377
2018-10-17,2809.2099609375,2816.93994140625,2781.81005859375,2811.669921875,3347090000,-0.0002526942626648821,0.010935685155392828,0.17359862002362095
2018-10-18,2768.780029296875,2806.0400390625,2755.179931640625,2802.0,3639300000,-0.014496490575341185,0.011266359494594008,0.17884791242248257
2018-10-19,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000,-0.00036123513527937907,0.011037225586637034,0.17521052439816348
2018-10-22,2755.8798828125,2778.93994140625,2749.219970703125,2773.93994140625,3331270000,-0.004308797096477868,0.011028662784078956,0.17507459412159695
2018-10-23,2740.68994140625,2753.590087890625,2691.429931640625,2721.030029296875,4373710000,-0.005527076180694164,0.011042877945849539,0.17530025281894604
2018-10-24,2656.10009765625,2742.590087890625,2651.889892578125,2737.8701171875,4738670000,-0.03135077386114084,0.012641917741582107,0.20068422263496943
2018-10-25,2705.570068359375,2722.699951171875,2667.840087890625,2674.8798828125,4663930000,0.018453717978714167,0.013595168581488995,0.21581661059171184
2018-10-26,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000,-0.017479138010003174,0.01385143510529915,0.21988471553982794
2018-10-29,2641.25,2706.85009765625,2603.5400390625,2682.64990234375,4701260000,-0.00658120829519397,0.013822242081813076,0.21942129065885463
2018-10-30,2682.6298828125,2685.429931640625,2635.340087890625,2640.679931640625,5125600000,0.015545322971877482,0.014412235584161543,0.22878714715300288
2018-10-31,2711.739990234375,2736.68994140625,2705.60009765625,2705.60009765625,5133380000,0.010792878754571094,0.014759142743110834,0.23429412757664958
2018-11-01,2740.3701171875,2741.669921875,2708.85009765625,2717.580078125,4730250000,0.010502498868529206,0.015053189833023943,0.2389619804185636
2018-11-02,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000,-0.006336721055879746,0.015027123877916942,0.23854819620917259
2018-11-05,2738.31005859375,2744.27001953125,2717.93994140625,2726.3701171875,3650910000,0.0055846936971941175,0.015129707145692596,0.24017665510043695
2018-11-06,2755.449951171875,2756.820068359375,2737.080078125,2738.39990234375,3543800000,0.0062397877444086355,0.015244578128870584,0.2420001754265156
2018-11-07,2813.889892578125,2815.14990234375,2774.1298828125,2774.1298828125,3929080000,0.020987078560774024,0.016062534030943473,0.2549848228283298
2018-11-08,2806.830078125,2814.75,2794.989990234375,2806.3798828125,3673550000,-0.002512068988491457,0.014270551944163328,0.2265379890953128
2018-11-09,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000,-0.00924158591537243,0.013622758756042058,0.21625459103468944
2018-11-12,2726.219970703125,2775.989990234375,2722.0,2773.929931640625,3701570000,-0.019898150985467496,0.013991724471527201,0.22211174018758567
2018-11-13,2722.179931640625,2754.60009765625,2714.97998046875,2730.050048828125,4112820000,-0.0014830188221738934,0.013942470440671106,0.22132985668730928
2018-11-14,2701.580078125,2746.800048828125,2685.75,2737.89990234375,4449060000,-0.007596188818450545,0.013085903779623853,0.20773228248842934
2018-11-15,2730.199951171875,2735.3798828125,2670.75,2693.52001953125,4204960000,0.01053803274264194,0.013361637123230966,0.2121094136205458
2018-11-16,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000,0.002220837537483983,0.013033732487271844,0.20690408889758777
2018-11-19,2690.72998046875,2733.159912109375,2681.090087890625,2730.739990234375,3806940000,-0.016783161235721437,0.013505171737456887,0.2143879549831741
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000,-0.018317995556585972,0.013996003202203074,0.22217966293135796
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000,0.0030386693107672014,0.014013232576929019,0.2224531707759779
2018-11-23,2632.56005859375,2647.550048828125,2631.090087890625,2633.360107421875,1651680000,-0.006576419711855615,0.012324819184970118,0.19565043910361227
2018-11-26,2673.449951171875,2674.35009765625,2649.969970703125,2649.969970703125,3523520000,0.015412975845366429,0.01210790067368054,0.19220696448978078
2018-11-27,2682.169921875,2682.530029296875,2655.889892578125,2663.75,3494380000,0.003256384364612641,0.011489602938547045,0.18239179222963453
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000,0.022714051303113776,0.01234389809296503,0.1959533073786596
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000,-0.002185494545393453,0.01195805641134881,0.1898282605686627
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000,0.008137547716617559,0.011862647339182256,0.18831368850202998
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000,0.010882001794362436,0.011878377126956288,0.18856339114178547
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000,-0.03290022883855611,0.01392179935024018,0.22100171329965673
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000,-0.0015233879141442856,0.013855168275494805,0.21994397777946542
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000,-0.02359633545632224,0.014612452160897857,0.2319654867753847
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000,0.0017606032229163218,0.013660773451057448,0.21685805560974958
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000,-0.00035640967530566644,0.013673337536921107,0.2170575042896262
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000,0.005404871010351243,0.013711256726473501,0.2176594527624627
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000,-0.00019995031241503897,0.013106041992284155,0.2080519667037203
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000,-0.019271212268699812,0.013678058468478351,0.21713244675476837
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000,-0.020992284828576645,0.014243598509632166,0.22611011658682173
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000,8.639685378910398e-05,0.013932505086487345,0.22117166159392782
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000,-0.015515459175936802,0.01411599572367456,0.22408448515736476
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000,-0.015897809484103957,0.014077704447556197,0.22347662999340975
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000,-0.02080312049854063,0.014212769459605989,0.22562072058966792
2018-12-24,2351.10009765625,2410.340087890625,2351.10009765625,2400.56005859375,2613670000,-0.02748657287831441,0.014971411902185844,0.2376637960121773
2018-12-26,2467.699951171875,2467.760009765625,2346.580078125,2363.1201171875,4249740000,0.04840317767080503,0.019059178716074533,0.30255508245521123
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000,0.008526228968816992,0.01878231643155082,0.29816002994163354
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000,-0.0012423539102312722,0.01872808743754309,0.29729917134967154
2018-12-31,2506.85009765625,2509.239990234375,2482.820068359375,2498.93994140625,3461920000,0.008456625862206874,0.017968666563530813,0.28524373871126474
2019-01-02,2510.030029296875,2519.489990234375,2467.469970703125,2476.9599609375,3733160000,0.0012676930626261643,0.018004755109120783,0.2858166266121192
2019-01-03,2447.889892578125,2493.139892578125,2443.9599609375,2491.919921875,3858830000,-0.02506833181891511,0.018328158496821612,0.2909504962341924
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000,0.03375939906034647,0.01997045789089214,0.31702119088432845
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000,0.006985975995229761,0.019021295233819444,0.30195370081814665
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000,0.009648587336497393,0.01921196757556866,0.3049805304071471
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000,0.004089671332822161,0.01861056986272546,0.2954336376837903
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000,0.004508241374462229,0.01863968578417191,0.2958958386078291
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000,-0.0001463085444824661,0.018639962557462884,0.29590023224761386
2019-01-14,2582.610107421875,2589.320068359375,2570.409912109375,2580.31005859375,3689370000,-0.00527139458724949,0.01860962761217364,0.29541867991999327
2019-01-15,2610.300048828125,2613.080078125,2585.10009765625,2585.10009765625,3601180000,0.010664618879761001,0.018790302300472822,0.2982868016806558
2019-01-16,2616.10009765625,2625.760009765625,2612.679931640625,2614.75,3882180000,0.0022195205290883643,0.0183089791838905,0.2906460340801955
2019-01-17,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000,0.007562730706235749,0.017699187186817174,0.2809658862257949
2019-01-18,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000,0.01309691283985578,0.017868449881660208,0.28365284820656655
2019-01-22,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000,-0.014258476827972471,0.017807880607585314,0.28269134078880326
2019-01-23,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000,0.002200489919450871,0.01731246933298692,0.274826930613094
2019-01-24,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000,0.001374780110977555,0.016429203795914494,0.26080552489672876
2019-01-25,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000,0.008452867700518018,0.014743101585158399,0.2340394820885477
2019-01-28,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000,-0.007877775848708898,0.011372741108677786,0.18053666819209452
2019-01-29,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000,-0.0014573079351148383,0.011351264268253737,0.18019573391983779
2019-01-30,2681.050048828125,2690.43994140625,2648.340087890625,2653.6201171875,3883270000,0.015429609891560045,0.011633337160384808,0.18467350226486717
2019-01-31,2704.10009765625,2708.949951171875,2678.64990234375,2685.489990234375,4953800000,0.008560648809767757,0.011635529636795386,0.18470830674889377
2019-02-01,2706.530029296875,2716.659912109375,2696.8798828125,2702.320068359375,3782490000,0.0008982065848071141,0.011639522180552642,0.18477168641617522
2019-02-04,2724.8701171875,2724.989990234375,2698.75,2706.489990234375,3369450000,0.006753381117479676,0.009617975349651555,0.1526806253467651
2019-02-05,2737.699951171875,2738.97998046875,2724.030029296875,2728.340087890625,3597620000,0.0046973704373502,0.007031898943380163,0.11162793509233065
2019-02-06,2731.610107421875,2738.080078125,2724.14990234375,2735.050048828125,3486590000,-0.0022269157175087858,0.007104999361741895,0.1127883682586502
2019-02-07,2706.050048828125,2719.320068359375,2687.260009765625,2717.530029296875,4114040000,-0.009401193202230233,0.007458769969543149,0.11840430255508791
2019-02-08,2707.8798828125,2708.070068359375,2681.830078125,2692.360107421875,3649510000,0.0006759725660127,0.0074567249322281225,0.11837183859414346
2019-02-11,2709.800048828125,2718.050048828125,2703.7900390625,2712.39990234375,3395330000,0.0007088518038183947,0.007444312278232601,0.1181747938206488
2019-02-12,2744.72998046875,2748.18994140625,2722.610107421875,2722.610107421875,3843020000,0.012807852902838604,0.007783822100021645,0.12356434515735482
2019-02-13,2753.030029296875,2761.85009765625,2748.6298828125,2750.300048828125,3684910000,0.0030194315937109753,0.007569357568641707,0.12015982626690287
2019-02-14,2745.72998046875,2757.89990234375,2731.22998046875,2743.5,3845390000,-0.0026551633836986214,0.0074559816818873595,0.11836003986076232
2019-02-15,2775.60009765625,2775.659912109375,2760.239990234375,2760.239990234375,3648680000,0.010820004664957538,0.007677974845012277,0.12188407207507308
2019-02-19,2779.760009765625,2787.330078125,2767.2900390625,2769.280029296875,3535270000,0.0014976213265920058,0.007604300307589029,0.12071452505119527
2019-02-20,2784.699951171875,2789.8798828125,2774.06005859375,2779.050048828125,3904830000,0.00177553356074094,0.007208674966757373,0.11443416746602089
2019-02-21,2774.8798828125,2781.580078125,2764.550048828125,2780.239990234375,3598260000,-0.0035326693258413886,0.006325751428232687,0.10041819080829203
2019-02-22,2792.669921875,2794.199951171875,2779.110107421875,2780.669921875,3429350000,0.006390638694710404,0.0063816349899572175,0.10130531484848984
2019-02-25,2796.110107421875,2813.489990234375,2794.989990234375,2804.35009765625,3860260000,0.0012311044497517107,0.0063832042385807185,0.10133022589810793
2019-02-26,2793.89990234375,2803.1201171875,2789.469970703125,2792.360107421875,3676200000,-0.0007907696728402984,0.006284150571657708,0.09975779768334407
2019-02-27,2792.3798828125,2795.760009765625,2775.1298828125,2787.5,3771790000,-0.0005441974362980739,0.005884019286060645,0.09340591044254573
